"","PROBEID","ID","p.value","statistic","logFC","avgExpr","logFCSE","sampleSize","pFDR"
"GJC1","243502_at","GJC1",0.537631941861771,0.622864447279416,0.0476503920121463,2.39018336928125,0.07939589570938,32,0.720636736252013
"VPS36","222478_at","VPS36",0.537690790314248,0.622773804153685,0.0462008639595157,3.1788013655625,0.0769918716887822,32,0.720636736252013
"MGME1","225890_at","MGME1",0.537731061392067,0.622711778399027,0.0374507608218644,3.48429987353125,0.0624163950349715,32,0.720636736252013
"IKZF4","208472_at","IKZF4",0.537755562014759,-0.622674043587072,-0.0261588637327934,2.2814124621875,0.0435996728170068,32,0.720636736252013
"TOMM22","217960_s_at","TOMM22",0.537779555936386,0.622637090049417,0.0560335876923084,2.913491252,0.0933982114052508,32,0.720636736252013
"CXCR3","217119_s_at","CXCR3",0.537804312689662,-0.622598962566341,-0.0251629642914972,2.224398987125,0.0419448384128754,32,0.720636736252013
"MRNIP","220341_s_at","MRNIP",0.537829294132637,0.622560489976373,0.0393445748097179,2.9444596309375,0.0655886086385483,32,0.720636736252013
"ARL17B","1555794_at","ARL17B",0.537885287194018,-0.62247426145258,-0.0239675244777331,2.0366192078125,0.0399601305169534,32,0.720665526241151
"CDRT15P1|CDRT15","240760_at","CDRT15P1|CDRT15",0.538071768307633,0.622187117147175,0.0223265701214581,2.196899408375,0.0372414097942638,32,0.720869130868235
"FOXD2","207653_at","FOXD2",0.538146419527175,-0.622072183565412,-0.0193093115546552,2.1434654998125,0.0322144799676824,32,0.720883386702604
"RAB34","1555630_a_at","RAB34",0.538151442761805,0.622064450055887,0.123224208676114,3.00388283640625,0.205582324405292,32,0.720883386702604
"NANS","218189_s_at","NANS",0.538281733499431,0.621863874477232,0.0586591617651822,3.567880419625,0.09789615650739,32,0.721011672917882
"H2BC21","202708_s_at","H2BC21",0.538362420887407,-0.621739673358389,-0.0768423315789462,3.215320833375,0.128267629977234,32,0.721073504792759
"POLM","222238_s_at","POLM",0.538547668170494,-0.621454561400855,-0.0312523164170031,2.53010217771875,0.0521912801923112,32,0.721275365508578
"ANKRA2","218769_s_at","ANKRA2",0.538661500052365,-0.621279389578839,-0.0424412880769212,3.42641626371875,0.0708968152402762,32,0.721361546759673
"TMEM262","213740_s_at","TMEM262",0.538691176086447,0.621233725378893,0.0326196737206481,1.84498163334375,0.0544941277056469,32,0.721361546759673
"LINC00572","1563296_at","LINC00572",0.538715635375179,-0.621196089473093,-0.0146146147651818,2.30699987459375,0.024416520584919,32,0.721361546759673
"IMP4","212411_at","IMP4",0.538826186383571,0.621025994011776,0.0349459606153846,3.4115187065,0.0583999293259356,32,0.721463322388825
"DRD3","211625_s_at","DRD3",0.538896641188688,-0.620917600723583,-0.0216626847530352,2.0916426856875,0.0362079074112485,32,0.721511401450462
"ANKRD30B","1562292_at","ANKRD30B",0.538975750880169,0.620795900921306,0.0200445047651834,2.03876210921875,0.033509782355474,32,0.721571061354637
"KRTAP5-9","214517_at","KRTAP5-9",0.53912540183766,0.62056570831035,0.0346666479757087,2.1757591876875,0.0579761262630409,32,0.721725146937986
"GTF2H3","239346_at","GTF2H3",0.539217985644724,0.620423312967898,0.0405592230161944,2.93009025171875,0.0678463729463385,32,0.721802822086275
"SERPINB7","206421_s_at","SERPINB7",0.539298679921428,0.62029921435671,0.0270262164817816,1.98556837165625,0.0452177696493963,32,0.721844606791326
"UCP2","208997_s_at","UCP2",0.539432018058682,-0.620094176795582,-0.0791945936072884,2.85580219203125,0.13254489291877,32,0.721844606791326
"LINC01015","231571_at","LINC01015",0.539441286667384,-0.620079925199028,-0.028796803846153,2.1963565544375,0.0481971916677781,32,0.721844606791326
"TNKS2","222563_s_at","TNKS2",0.539454281619228,-0.620059944119318,-0.0392142625587035,2.510389205625,0.0656350004495522,32,0.721844606791326
"TMEM132A","218834_s_at","TMEM132A",0.539455858523539,0.620057519483334,0.0616056106153864,3.3379051643125,0.103112995833665,32,0.721844606791326
"ACTR3BP2|ACTR3BP5","224424_x_at","ACTR3BP2|ACTR3BP5",0.539486240453803,-0.620010805184909,-0.0199145896356261,2.28649214475,0.0333347513911981,32,0.721844606791326
"CTAG1B|CTAG2|CTAG1A","217339_x_at","CTAG1B|CTAG2|CTAG1A",0.539491140407269,-0.620003271299917,-0.068798181582995,2.21018462646875,0.115161707510573,32,0.721844606791326
"LINC00415","238278_at","LINC00415",0.539554893544278,-0.619905251430658,-0.0265605729959504,1.9990278340625,0.0444669397037307,32,0.721883661221796
"ANKRD65","1556181_at","ANKRD65",0.539739576351654,-0.619621337517071,-0.0381880866315791,2.3992689424375,0.0639626798735039,32,0.722084495042233
"SLC5A4","215960_at","SLC5A4",0.539809465392656,-0.619513909968846,-0.0275442122793517,2.01540648765625,0.0461428496458782,32,0.722131737427979
"BMF","226530_at","BMF",0.53994277140663,-0.619309023375362,-0.0471565270931169,2.6098354275,0.0790240935031923,32,0.722259154933255
"HIF3A","222123_s_at","HIF3A",0.539973878148328,-0.619261217231631,-0.0531330626234805,2.426358432625,0.0890463422328139,32,0.722259154933255
"EGFL8|PPT2-EGFL8","209826_at","EGFL8|PPT2-EGFL8",0.540012354500076,0.619202087156287,0.0385416791457489,2.82338876946875,0.0645986343888533,32,0.722264362711116
"HBD","206834_at","HBD",0.540059646596782,-0.619129412151798,-0.0595242891740888,2.2585106933125,0.0997787132499919,32,0.722281360090534
"TSPAN11","227610_at","TSPAN11",0.540273362384211,0.618801031016171,0.0510395898906886,2.27008101165625,0.0856014782456526,32,0.722405213951312
"PARP11","220315_at","PARP11",0.540289610283988,0.618776068378812,0.0337213980080979,2.419830959625,0.0565584083911944,32,0.722405213951312
"PHKA1-AS1","237219_at","PHKA1-AS1",0.540290154149239,0.618775232812315,0.0158184074858307,2.05235553909375,0.026531081498502,32,0.722405213951312
"SLURP1","214536_at","SLURP1",0.540290612493153,-0.618774528636729,-0.0360472472105253,1.94751174003125,0.0604595337908279,32,0.722405213951312
"SELENOK","223070_at","SELENOK",0.540360420075869,0.618667283569879,0.0333882790971671,3.84046972759375,0.0560095395010332,32,0.722441730294618
"FAHD2B|FAHD2CP|FAHD2A","218504_at","FAHD2B|FAHD2CP|FAHD2A",0.540420058694943,0.618575666774554,0.043739684271257,3.15455657515625,0.0733851065157718,32,0.722441730294618
"LINC00526","229829_at","LINC00526",0.540421697505043,-0.618573149310537,-0.0375235161457481,2.62902805925,0.0629560656857382,32,0.722441730294618
"ZNF493|ZNF738","1558486_at","ZNF493|ZNF738",0.54059139583046,-0.61831248822448,-0.0618703028421055,2.8891277793125,0.103848287850723,32,0.722622331152019
"ZBBX","220269_at","ZBBX",0.540636342790946,0.618243455679155,0.01772536551417,2.0408176896875,0.0297550571450349,32,0.72263616122809
"TRAPPC2|TRAPPC2B","209751_s_at","TRAPPC2|TRAPPC2B",0.540690699727225,-0.618159974672478,-0.0370670087206477,3.4635618508125,0.0622317158960971,32,0.722662566479143
"OR7E19P","216536_at","OR7E19P",0.540739626604526,0.618084836864443,0.0210096445384615,2.07549910609375,0.0352773319981047,32,0.722681711245634
"LOC105373383","237048_at","LOC105373383",0.540799028930438,-0.617993616514388,-0.0369092009999998,2.43637631709375,0.061983453757329,32,0.722690696489429
"CEP70","219036_at","CEP70",0.540831033075112,-0.617944471968593,-0.0277981980850202,2.72374077234375,0.0466866068536904,32,0.722690696489429
"BACE2","222446_s_at","BACE2",0.540866537411673,-0.617889954417871,-0.0541097788502021,2.9419489845,0.0908844830795049,32,0.722690696489429
"FBLN2","203886_s_at","FBLN2",0.540884763075234,-0.617861969308413,-0.0650255605141696,2.14323426909375,0.109223919517779,32,0.722690696489429
"B4GALNT2","1552903_at","B4GALNT2",0.540977621543978,-0.617719394802634,-0.0213285305263144,2.252653449,0.0358339608295246,32,0.722768527760106
"CTSZ","210042_s_at","CTSZ",0.541019525622195,0.617655059643105,0.062259062481782,2.59001932634375,0.104612044606145,32,0.72277827625021
"ATP7B","204624_at","ATP7B",0.541174416799544,-0.617417278446925,-0.0323029501497967,2.47384960634375,0.0542985866248882,32,0.72292392038491
"HDAC1","201209_at","HDAC1",0.541215401583732,-0.617354366602434,-0.0422239979271257,3.706668133,0.0709822798752012,32,0.72292392038491
"ANGPTL1","224339_s_at","ANGPTL1",0.54123238779691,0.6173282934114,0.0805090134655879,2.3692812785625,0.1353484977934,32,0.72292392038491
"PSMC6","201699_at","PSMC6",0.541544808371185,0.616848815904863,0.0361663642914971,3.616430540125,0.0608486901835305,32,0.723294962130344
"DZANK1","219951_s_at","DZANK1",0.541733131779163,0.616559862326007,0.0869310352429151,2.83129203359375,0.146327084519899,32,0.723477216080448
"KRTAP11-1","1564803_at","KRTAP11-1",0.54175054739201,0.616533143369987,0.0282942443967609,2.0488718293125,0.0476284874085425,32,0.723477216080448
"MRPL21","225315_at","MRPL21",0.542077198189703,-0.616032080180173,-0.0342544464736831,3.33801253459375,0.0577083613099558,32,0.723867153720713
"ICMT","201609_x_at","ICMT",0.54213424687104,0.615944587003835,0.0442299885587056,3.4987367200625,0.0745247111000856,32,0.723897049159367
"NKX1-2|NKX1-1","1565537_at","NKX1-2|NKX1-1",0.542328642246119,-0.615646487001488,-0.0217199600931162,2.38975085284375,0.0366144685109394,32,0.724110324338971
"SGK2","220357_s_at","SGK2",0.542394249125228,0.615545893218916,0.025463398493927,2.309132672375,0.0429319925745853,32,0.724151626477043
"LSM11","242112_at","LSM11",0.542484918159835,-0.615406882550097,-0.0330330651619435,2.23224318759375,0.055707240018638,32,0.724210119177723
"HINT2","224415_s_at","HINT2",0.542534458784613,-0.615330933672169,-0.0442362732631572,3.59020526025,0.0746096325182168,32,0.724210119177723
"OSR2","213568_at","OSR2",0.542542088803191,0.61531923669749,0.0683275136599182,2.5838537946875,0.11524450903906,32,0.724210119177723
"ISCA1","209273_s_at","ISCA1",0.54259839340912,0.615232923234783,0.0376134106437256,3.38926964796875,0.0634495088201467,32,0.724238988071162
"RHBDL1","207383_s_at","RHBDL1",0.542745507778369,-0.615007422851235,-0.0378465692267196,2.12967751909375,0.0638662293936679,32,0.724303985371877
"LINC02888","236161_at","LINC02888",0.542748803560968,-0.615002371362558,-0.045216021056679,2.10789926865625,0.0763028340907918,32,0.724303985371877
"MBD5","227839_at","MBD5",0.542765239344183,0.614977180263351,0.0349353780161952,2.6042428046875,0.0589564823093401,32,0.724303985371877
"ERICH3","243753_at","ERICH3",0.542785811589909,-0.614945649774654,-0.0187853184574891,2.06782193121875,0.0317034806713394,32,0.724303985371877
"CHSY3","242100_at","CHSY3",0.542871863500909,-0.614813767237417,-0.0488849677287435,2.23350557728125,0.082519552849097,32,0.724372531894741
"TRAF6","205558_at","TRAF6",0.542945613436346,0.614700747285881,0.0238692886032394,2.83478854996875,0.0402996107648643,32,0.724424655760435
"CHCHD1","226896_at","CHCHD1",0.543076713994962,-0.614499858664357,-0.0273970923400801,3.6195523285,0.0462708846904799,32,0.724553288091528
"TCP11","220378_at","TCP11",0.543146448184925,-0.614393013534718,-0.0207053606396754,2.1482756831875,0.0349753160653519,32,0.724589596001581
"ATAT1","228510_at","ATAT1",0.543173316495128,0.614351848431376,0.0343742412348185,2.36332221534375,0.0580685615803432,32,0.724589596001581
"PRR22","1552272_a_at","PRR22",0.543313014596509,-0.614137833197073,-0.0299442850971654,2.52129400596875,0.0506026444966516,32,0.724695287000471
"ZNF324","205182_s_at","ZNF324",0.543339000143783,0.614098026918988,0.047469234182187,2.73796672528125,0.0802231369989192,32,0.724695287000471
"EMP3","203729_at","EMP3",0.5433566434829,-0.614071000319313,-0.108078805400809,3.4171339429375,0.182661518893247,32,0.724695287000471
"RPL15","221476_s_at","RPL15",0.543490565550714,0.613865869344068,0.0203289642955466,4.30936105021875,0.0343689989377,32,0.724827615678586
"FAM47E","1570398_at","FAM47E",0.543538204340606,-0.613792906448823,-0.0156897423724685,2.0796351476875,0.0265288891164784,32,0.724844862885739
"GRTP1-AS1","1559653_at","GRTP1-AS1",0.543682015887306,0.61357266690804,0.0192316945465589,2.10090396159375,0.0325294458464852,32,0.724990352560745
"RIPOR3","243978_at","RIPOR3",0.543947705046686,-0.613165858162939,-0.0265392423643716,1.889868126,0.0449195785407659,32,0.725214451739337
"AQP8","206784_at","AQP8",0.543962923657256,-0.613142559386934,-0.046545071340081,2.31904872103125,0.0787838781033241,32,0.725214451739337
"TUBA1B","213646_x_at","TUBA1B",0.54398838990596,0.613103572852559,0.0130965287692328,4.4314890638125,0.0221690698300292,32,0.725214451739337
"LINC01799","244372_at","LINC01799",0.543988968204379,-0.613102687540759,-0.0172485194453436,2.12121947734375,0.0291973690848092,32,0.725214451739337
"PHC2-AS1","238290_at","PHC2-AS1",0.544075577998248,0.612970102918914,0.0263446218461549,2.061073030625,0.044604409407286,32,0.725215086763345
"HSF5","230718_at","HSF5",0.544077955452792,-0.61296646360179,-0.0221654905384616,2.08001374746875,0.0375288926319594,32,0.725215086763345
"STK19","243719_at","STK19",0.544093617165183,0.61294248945394,0.0274638171336044,2.2378677945,0.0465014278003314,32,0.725215086763345
"HHEX","204689_at","HHEX",0.544164285788099,-0.612834318004646,-0.0442027417125503,3.11047057196875,0.0748567982076908,32,0.725262993534426
"STARD7","200028_s_at","STARD7",0.544575445449474,-0.612205106592405,-0.0230306208380555,3.91281371996875,0.0390421579953698,32,0.725764672210597
"EXOC8","227577_at","EXOC8",0.544659781950513,-0.61207607413532,-0.0387563374008084,3.1901298735625,0.0657146867057055,32,0.725791162756581
"MTNR1B","208516_at","MTNR1B",0.544664826137605,-0.612068357000998,-0.0200770562510111,2.1320259446875,0.0340427962194328,32,0.725791162756581
"FTCDNL1","1556667_at","FTCDNL1",0.544720431649693,-0.611983288230455,-0.0408420701740888,2.24115177478125,0.0692617246442301,32,0.725818949534506
"COA4","220647_s_at","COA4",0.544818948820114,0.611832581611813,0.0267699944858313,3.5979608193125,0.0454088808360653,32,0.725903907247724
"LINC00550","1557717_at","LINC00550",0.544920699106274,-0.611676943993475,-0.0178959084858294,2.109783643125,0.0303638443434028,32,0.725964551084626
"SLC22A4","205896_at","SLC22A4",0.54493398455129,-0.611656623641116,-0.0467118113562752,2.40198594653125,0.0792581885592252,32,0.725964551084626
"PCDHB10","223854_at","PCDHB10",0.545058318710825,0.611466464539866,0.0674938217570862,2.5031836405625,0.114555644713839,32,0.726048563937436
"FGGY","219718_at","FGGY",0.54506657572301,-0.611453836901146,-0.0524698258825902,2.57727270865625,0.0890576160567077,32,0.726048563937436
"C9orf43","1554280_a_at","C9orf43",0.545187234161245,-0.611269322503259,-0.0264349043036431,2.29058483496875,0.0448817992656145,32,0.726141844914773
"BLTP2","201728_s_at","BLTP2",0.545206141733711,0.611240410414135,0.0418821278704455,2.6176314635,0.071111820475713,32,0.726141844914773
"TSSK4","242595_at","TSSK4",0.54526787677025,-0.611146013295499,-0.0156087530890678,2.12258901253125,0.0265062533483146,32,0.726154145216208
"POLRMT|POLRMTP1","203783_x_at","POLRMT|POLRMTP1",0.545284915462092,0.611119960940142,0.0233501431781389,2.25172732271875,0.03965410896997,32,0.726154145216208
"C8A","206305_s_at","C8A",0.545364499816396,-0.61099828114433,-0.026707880421053,2.092699273,0.0453653798535304,32,0.726171967214155
"LEPROT","202378_s_at","LEPROT",0.545389016015723,0.610960799174517,0.033865205056681,3.80534264234375,0.0575261727357852,32,0.726171967214155
"ACSS3","229222_at","ACSS3",0.545423879909539,-0.610907498478015,-0.123058147919028,2.97225521225,0.209054748047633,32,0.726171967214155
"RYBP","201845_s_at","RYBP",0.545437378486399,0.610886862028184,0.0347896390769233,3.539659669875,0.0591036436270891,32,0.726171967214155
"C1QTNF5|MFRP","223499_at","C1QTNF5|MFRP",0.545538761260838,-0.610731877821713,-0.0579995678097158,2.79702298115625,0.0985596801352894,32,0.726214631850576
"SLCO4C1","222071_s_at","SLCO4C1",0.545538968594862,-0.610731560884769,-0.048646090874493,2.1298484266875,0.0826651960625471,32,0.726214631850576
"ARL6IP5","200761_s_at","ARL6IP5",0.545722394576629,-0.610451194960876,-0.0378564800080952,4.0401874433125,0.0643597574237621,32,0.726358677085631
"MYH16","1564072_at","MYH16",0.54576382618311,-0.610387873673872,-0.0179425433076918,2.05778706178125,0.0305072613877354,32,0.726358677085631
"ALS2CL","222333_at","ALS2CL",0.54577449812369,-0.610371563799854,-0.0386843320283381,2.52388410621875,0.0657757678881295,32,0.726358677085631
"SYNC","221276_s_at","SYNC",0.545786292530754,-0.610353538658269,-0.0600707898421051,2.65794972846875,0.10214261977419,32,0.726358677085631
"TAS2R4","221392_at","TAS2R4",0.545890523254896,-0.610194253838245,-0.0163209430850193,2.1109434611875,0.0277589000884082,32,0.726446934663418
"STX1A","204729_s_at","STX1A",0.545927470393118,-0.61013779521069,-0.0455016747408892,2.35989969453125,0.0773970789681786,32,0.726446934663418
"ACOT12","238160_at","ACOT12",0.545956958892842,-0.610092735490845,-0.0185513604291496,2.0766929375625,0.0315576769856384,32,0.726446934663418
"PRDX1","208680_at","PRDX1",0.546048868909073,0.609952301053245,0.03805576242915,4.08402031975,0.064751475661463,32,0.726522942419952
"LINC00645","1559992_a_at","LINC00645",0.546134708334233,-0.609821153276463,-0.0491829079676103,2.020941979375,0.0837021927103493,32,0.726549805435357
"RBAK","241366_at","RBAK",0.546158436330029,-0.609784902892927,-0.03994719582996,2.4725659530625,0.0679883885590522,32,0.726549805435357
"UCKL1","218533_s_at","UCKL1",0.546173423286335,0.609762007030242,0.0393826731214575,3.31587876521875,0.0670301122898119,32,0.726549805435357
"GPR137","43934_at","GPR137",0.546274214279915,0.609608035140029,0.0296823794534413,2.75405325996875,0.0505327748747714,32,0.72663760048634
"GNAS-AS1","232881_at","GNAS-AS1",0.546474560302254,0.609302023171147,0.027042413360324,2.092444573375,0.0460614859050773,32,0.726822738598889
"RBMXL2|RBMXL3","207208_at","RBMXL2|RBMXL3",0.546483000441387,0.609289132833173,0.0257066135263166,1.88958342421875,0.0437871373295127,32,0.726822738598889
"TEAD4","41037_at","TEAD4",0.546563582069507,-0.609166068440536,-0.0515685407854254,2.4135336589375,0.0878565722550383,32,0.726883622740809
"SMIM10L2B-AS1|ZNF75D","230583_s_at","SMIM10L2B-AS1|ZNF75D",0.546742622003477,0.608892671996752,0.0273904204979765,2.28564711990625,0.046685613392352,32,0.727075432062567
"ERAL1","212087_s_at","ERAL1",0.546916997971411,0.608626442055785,0.0296980724615383,3.1018609749375,0.0506410338181984,32,0.72722095084024
"SH3GL2","205751_at","SH3GL2",0.546921689003958,-0.608619280590416,-0.0327644621781373,2.1010691941875,0.0558704866463033,32,0.72722095084024
"PDCD11","212422_at","PDCD11",0.547207612736812,-0.608182841199546,-0.0267848176113348,2.9871626326875,0.0457066769270593,32,0.727511142800247
"SHFL","1555491_a_at","SHFL",0.547209602214464,0.608179804836769,0.0230674102024295,2.6749799825,0.0393633417548289,32,0.727511142800247
"BTBD6","225389_at","BTBD6",0.547314552438212,0.608019636743352,0.0307631762429152,3.204203064875,0.052509596984005,32,0.727568418250152
"LOC100507412","231598_x_at","LOC100507412",0.5473223566736,0.60800772707003,0.0306896755829968,2.00274340596875,0.0523851649734208,32,0.727568418250152
"SLC27A1","226728_at","SLC27A1",0.547374632284858,0.607927954005281,0.0545300437773282,3.40674913796875,0.0930912473683666,32,0.727591598476914
"LINC01555","1563743_at","LINC01555",0.547483622032914,0.607761647318253,0.0219025820445338,2.03854853821875,0.0374013382890958,32,0.727651905056213
"AP2A2","211779_x_at","AP2A2",0.547489683315936,-0.607752398951993,-0.0330415406842106,3.28438889978125,0.0564233314478039,32,0.727651905056213
"OR11A1","221343_at","OR11A1",0.547605160621332,0.607576212638479,0.0239326821174088,1.98354511053125,0.0408804555864427,32,0.727759069651703
"PHF14","204525_at","PHF14",0.547711832314355,-0.607413478316392,-0.0292930976113346,2.4366617889375,0.0500502200545723,32,0.727833063391585
